OG0010251	484	"29|18"	47
OG0010251	492	"29|17"	46
OG0010251	518	"28|17"	45
OG0010251	528	"30|16"	46
OG0010251	544	"28|16"	44
OG0010251	552	"29|16"	45
OG0010251	576	"25|18"	43
OG0010251	687	"10|12"	22
OG0010251	1265	"19|6"	25
OG0010251	1277	"20|9"	29
OG0010251	1296	"22|10"	32
OG0010251	1303	"22|11"	33
OG0010251	1316	"22|12"	34
OG0010251	1323	"23|11"	34
OG0010251	1335	"22|12"	34
OG0010251	1341	"21|12"	33
OG0010251	1344	"21|12"	33
OG0010251	1346	"21|12"	33
OG0010251	1371	"21|12"	33
OG0010251	1439	"17|15"	32
OG0010251	1450	"19|15"	34
OG0010251	1468	"14|15"	29
OG0010251	1469	"14|15"	29
OG0010251	1473	"14|14"	28
OG0010251	1480	"12|14"	26
OG0010251	1487	"12|14"	26
OG0010251	1546	"10|12"	22
OG0010251	1558	"11|12"	23
OG0010251	1635	"11|11"	22
OG0010251	1671	"9|11"	20
OG0010251	1677	"9|12"	21
OG0010251	1679	"9|11"	20
OG0010251	1684	"9|11"	20
OG0010251	1690	"8|11"	19
OG0010251	1706	"8|11"	19
OG0010251	1712	"8|11"	19
OG0010251	1720	"8|11"	19
OG0010251	1739	"7|10"	17
OG0010251	1817	"9|14"	23
OG0010251	1842	"12|11"	23
OG0010251	1900	"10|14"	24
OG0010251	1906	"10|14"	24
OG0010251	1909	"11|12"	23
OG0010251	1913	"11|12"	23
OG0010251	1916	"11|12"	23
OG0010251	1917	"11|12"	23
OG0010251	1921	"11|12"	23
OG0010251	1937	"11|13"	24
OG0010251	1939	"11|13"	24
OG0010251	1942	"11|13"	24
OG0010251	1945	"11|13"	24
OG0010251	1950	"11|13"	24
OG0010251	1955	"11|12"	23
OG0010251	1956	"11|12"	23
OG0010251	1970	"12|13"	25
OG0010251	1971	"12|14"	26
OG0010251	1979	"12|14"	26
OG0010251	1986	"13|12"	25
OG0010251	1993	"14|12"	26
OG0010251	2023	"18|8"	26
OG0010251	2047	"16|11"	27
OG0010251	2070	"17|11"	28
OG0010251	2074	"17|10"	27
OG0010251	2080	"17|10"	27
OG0010251	2083	"17|10"	27
OG0010251	2087	"17|11"	28
OG0010251	2104	"16|12"	28
OG0010251	2110	"16|12"	28
OG0010251	2149	"13|6"	19
OG0010251	2150	"13|6"	19
OG0010251	2179	"14|4"	18
OG0010251	2183	"14|4"	18
OG0010251	2213	"16|3"	19
OG0010251	2265	"15|2"	17
OG0010251	2266	"15|2"	17
OG0010251	2380	"21|5"	26
OG0010251	2394	"20|5"	25
OG0010251	2435	"20|14"	34
OG0010251	2442	"20|14"	34
OG0010251	2453	"18|15"	33
OG0010251	2465	"15|15"	30
OG0010251	2492	"16|15"	31
OG0010251	2494	"16|15"	31
OG0010251	2505	"17|15"	32
OG0010251	2510	"17|14"	31
OG0010251	2530	"17|14"	31
OG0010251	2570	"18|17"	35
OG0010251	2583	"18|18"	36
OG0010251	2607	"20|18"	38
OG0010251	2608	"20|19"	39
OG0010251	2615	"17|19"	36
OG0010251	2625	"16|21"	37
OG0010251	2653	"18|20"	38
OG0010251	2654	"18|20"	38
OG0010251	2684	"18|14"	32
OG0010251	2689	"18|14"	32
OG0010251	2697	"20|13"	33
OG0010251	2698	"17|15"	32
OG0010251	2729	"19|16"	35
OG0010251	2730	"19|16"	35
OG0010251	2738	"19|16"	35
OG0010251	2748	"19|16"	35
OG0010251	2807	"20|16"	36
OG0010251	2840	"16|12"	28
OG0010251	2855	"14|11"	25
OG0010251	2856	"14|11"	25
OG0010251	2867	"13|10"	23
OG0010251	2869	"13|10"	23
OG0010251	2870	"13|10"	23
OG0010251	2874	"13|10"	23
OG0010251	2892	"12|9"	21
OG0010251	2911	"10|9"	19
OG0010251	2916	"11|8"	19
OG0010251	2944	"10|8"	18
OG0010251	2963	"9|7"	16
OG0010251	3005	"7|6"	13
OG0010251	3011	"7|6"	13
OG0010251	3100	"3|3"	6
OG0010251	3111	"3|3"	6
OG0010251	3120	"3|3"	6
OG0010251	3137	"3|2"	5
OG0010251	3153	"3|2"	5
OG0010251	3156	"3|2"	5
OG0010251	3161	"3|2"	5
OG0010251	3165	"3|2"	5
OG0010251	3167	"3|2"	5
OG0010251	3168	"4|2"	6
OG0010251	3402	"6|3"	9
OG0010251	3424	"6|4"	10
OG0010251	3493	"9|9"	18
OG0010251	3499	"10|9"	19
OG0010251	3507	"11|10"	21
OG0010251	3525	"11|10"	21
OG0010251	3539	"14|11"	25
OG0010251	3540	"14|11"	25
OG0010251	3547	"14|11"	25
OG0010251	3558	"13|11"	24
OG0010251	3589	"13|14"	27
OG0010251	3610	"15|14"	29
OG0010251	3645	"18|14"	32
OG0010251	3648	"18|14"	32
OG0010251	3664	"17|14"	31
OG0010251	3666	"17|14"	31
OG0010251	3719	"16|16"	32
OG0010251	3741	"17|16"	33
OG0010251	3759	"15|16"	31
OG0010251	3768	"15|16"	31
OG0010251	3787	"15|13"	28
OG0010251	3800	"14|13"	27
OG0010251	3804	"14|13"	27
OG0010251	3820	"15|13"	28
OG0010251	3824	"15|13"	28
OG0010251	3826	"15|14"	29
OG0010251	3841	"10|13"	23
OG0010251	3878	"12|9"	21
OG0010251	3890	"13|8"	21
OG0010251	3959	"10|9"	19
OG0010251	3962	"10|9"	19
OG0010251	3965	"10|9"	19
OG0010251	3989	"7|7"	14
OG0010251	3990	"7|7"	14
OG0010251	3993	"7|6"	13
OG0010251	4001	"7|6"	13
OG0010251	4004	"7|5"	12
OG0010251	4007	"7|5"	12
OG0010251	4011	"7|5"	12
OG0010251	4038	"5|5"	10
OG0010251	4040	"5|5"	10
OG0010251	4046	"5|5"	10
OG0010251	4050	"5|4"	9
OG0010251	4072	"4|4"	8
OG0010251	4325	"1|3"	4
OG0010251	4382	"7|4"	11
OG0010251	4442	"10|2"	12
OG0010251	4449	"10|2"	12
OG0010251	4451	"10|2"	12
OG0010251	4454	"10|2"	12
OG0010251	4468	"12|2"	14
OG0010251	4475	"12|2"	14
OG0010251	4489	"12|4"	16
OG0010251	4490	"12|4"	16
OG0010251	4494	"12|4"	16
OG0010251	4498	"12|4"	16
OG0010251	4500	"12|4"	16
OG0010251	4509	"15|5"	20
OG0010251	4515	"15|5"	20
OG0010251	4517	"15|6"	21
OG0010251	4536	"16|6"	22
OG0010251	4565	"15|6"	21
OG0010251	4579	"15|7"	22
OG0010251	4623	"15|9"	24
OG0010251	4643	"15|9"	24
OG0010251	4651	"15|9"	24
OG0010251	4653	"15|9"	24
OG0010251	4656	"14|9"	23
OG0010251	4658	"14|9"	23
OG0010253	363	"12|3"	15
OG0010253	380	"12|5"	17
OG0010253	385	"12|5"	17
OG0010253	401	"12|5"	17
OG0010253	452	"11|5"	16
OG0010253	485	"12|3"	15
OG0010253	497	"15|3"	18
OG0010253	575	"12|5"	17
OG0010253	591	"10|5"	15
OG0010253	592	"10|5"	15
OG0010253	603	"11|3"	14
OG0010253	609	"11|3"	14
OG0010253	611	"11|3"	14
OG0010253	643	"22|5"	27
OG0010253	646	"22|6"	28
OG0010253	648	"22|6"	28
OG0010253	649	"22|6"	28
OG0010253	656	"24|5"	29
OG0010253	676	"25|7"	32
OG0010253	732	"31|13"	44
OG0010253	762	"35|15"	50
OG0010253	776	"35|16"	51
OG0010253	786	"32|16"	48
OG0010253	790	"32|16"	48
OG0010253	804	"29|15"	44
OG0010253	819	"28|20"	48
OG0010253	897	"25|21"	46
OG0010253	898	"25|21"	46
OG0010253	945	"17|19"	36
OG0010253	991	"12|13"	25
OG0010253	1003	"12|11"	23
OG0010253	1007	"12|11"	23
OG0010253	1013	"12|11"	23
OG0010253	1015	"12|10"	22
OG0010253	1025	"11|9"	20
OG0010253	1039	"8|8"	16
OG0010253	1054	"2|8"	10
OG0010253	1056	"2|8"	10
OG0010253	1068	"2|7"	9
OG0010253	1069	"2|7"	9
OG0010253	1087	"2|5"	7
OG0010253	1117	"4|3"	7
OG0010253	1195	"3|2"	5
OG0010257	121	"4|52"	56
OG0010257	243	"13|6"	19
OG0010257	260	"13|7"	20
OG0010257	264	"13|7"	20
OG0010257	265	"13|7"	20
OG0010257	272	"13|7"	20
OG0010257	278	"13|8"	21
OG0010257	293	"13|9"	22
OG0010257	296	"13|9"	22
OG0010257	303	"13|9"	22
OG0010257	345	"16|10"	26
OG0010257	347	"16|10"	26
OG0010257	348	"16|10"	26
OG0010257	357	"16|10"	26
OG0010261	124	"5|2"	7
OG0010261	134	"5|2"	7
OG0010261	136	"5|2"	7
OG0010261	150	"6|2"	8
OG0010261	159	"6|2"	8
OG0010261	160	"6|2"	8
OG0010261	176	"6|2"	8
OG0010261	183	"6|2"	8
OG0010261	188	"6|2"	8
OG0010261	191	"6|2"	8
OG0010261	196	"6|2"	8
OG0010261	202	"6|3"	9
OG0010261	207	"7|3"	10
OG0010261	220	"7|4"	11
OG0010261	223	"7|4"	11
OG0010261	230	"9|5"	14
OG0010261	235	"9|6"	15
OG0010261	236	"9|7"	16
OG0010261	259	"10|7"	17
OG0010261	260	"10|7"	17
OG0010261	277	"10|8"	18
OG0010261	281	"10|9"	19
OG0010261	288	"10|10"	20
OG0010261	316	"9|3"	12
OG0010261	319	"9|3"	12
OG0010261	336	"10|2"	12
OG0010261	339	"10|2"	12
OG0010261	340	"10|2"	12
OG0010261	348	"9|2"	11
OG0010261	352	"9|3"	12
OG0010261	361	"10|3"	13
OG0010261	385	"9|2"	11
OG0010261	388	"9|2"	11
OG0010261	411	"9|3"	12
OG0010261	414	"9|3"	12
OG0010261	432	"8|3"	11
OG0010261	438	"8|3"	11
OG0010261	443	"8|3"	11
OG0010261	639	"2|2"	4
OG0010261	640	"2|2"	4
OG0010261	660	"5|2"	7
OG0010261	916	"7|4"	11
OG0010261	966	"11|9"	20
OG0010261	987	"10|9"	19
OG0010261	1041	"11|9"	20
OG0010261	1062	"11|11"	22
OG0010261	1073	"11|11"	22
OG0010261	1089	"12|11"	23
OG0010261	1104	"11|13"	24
OG0010261	1120	"12|14"	26
OG0010261	1219	"22|16"	38
OG0010261	1297	"20|13"	33
OG0010261	1304	"18|13"	31
OG0010261	1308	"18|13"	31
OG0010261	1313	"18|13"	31
OG0010261	1326	"16|13"	29
OG0010276	384	"18|3"	21
OG0010276	385	"18|3"	21
OG0010276	394	"18|3"	21
OG0010276	407	"18|3"	21
OG0010276	411	"18|3"	21
OG0010276	429	"16|3"	19
OG0010276	431	"16|3"	19
OG0010276	432	"16|3"	19
OG0010276	435	"16|3"	19
OG0010276	439	"16|3"	19
OG0010276	447	"16|3"	19
OG0010276	472	"15|3"	18
OG0010279	186	"5|2"	7
OG0010279	193	"7|2"	9
OG0010279	194	"7|2"	9
OG0010279	200	"7|2"	9
OG0010279	203	"7|2"	9
OG0010279	204	"7|2"	9
OG0010279	212	"7|2"	9
OG0010279	217	"7|2"	9
OG0010279	218	"7|2"	9
OG0010279	570	"3|16"	19
OG0010279	579	"4|16"	20
OG0010279	646	"6|11"	17
OG0010279	697	"8|5"	13
OG0010279	716	"8|5"	13
OG0010279	723	"7|3"	10
OG0010279	726	"7|3"	10
OG0010279	737	"8|3"	11
OG0010279	745	"9|3"	12
OG0010279	750	"9|3"	12
OG0010279	756	"10|4"	14
OG0010279	758	"10|4"	14
OG0010279	772	"10|3"	13
OG0010279	783	"10|3"	13
OG0010279	799	"13|3"	16
OG0010279	803	"13|3"	16
OG0010279	804	"13|3"	16
OG0010279	808	"13|2"	15
OG0010279	818	"13|2"	15
OG0010279	825	"13|4"	17
OG0010279	828	"13|4"	17
OG0010279	844	"16|5"	21
OG0010279	847	"16|5"	21
OG0010279	862	"16|5"	21
OG0010279	892	"12|10"	22
OG0010279	893	"12|10"	22
OG0010279	912	"16|11"	27
OG0010279	913	"16|11"	27
OG0010279	967	"25|21"	46
OG0010279	977	"26|22"	48
OG0010279	1035	"29|26"	55
OG0010279	1042	"29|26"	55
OG0010279	1056	"28|25"	53
OG0010279	1162	"4|4"	8
OG0010279	1366	"5|4"	9
OG0010279	1368	"6|14"	20
OG0010279	1463	"11|11"	22
OG0010279	1495	"13|14"	27
OG0010279	1496	"13|14"	27
OG0010279	1802	"13|3"	16
OG0010279	1804	"13|4"	17
OG0010279	1805	"13|4"	17
OG0010279	1817	"13|5"	18
OG0010279	1842	"16|5"	21
OG0010279	1851	"16|5"	21
OG0010279	1892	"19|17"	36
OG0010279	1903	"20|20"	40
OG0010279	1906	"19|20"	39
OG0010279	1939	"20|24"	44
OG0010279	1959	"21|22"	43
OG0010279	1973	"22|22"	44
OG0010279	1992	"23|22"	45
OG0010279	2011	"25|23"	48
OG0010279	2015	"24|23"	47
OG0010279	2027	"20|21"	41
OG0010279	2029	"21|21"	42
OG0010279	2030	"21|21"	42
OG0010279	2035	"19|19"	38
OG0010279	2053	"19|19"	38
OG0010279	2062	"19|19"	38
OG0010279	2083	"20|19"	39
OG0010279	2101	"17|18"	35
OG0010279	2104	"17|18"	35
OG0010279	2153	"17|20"	37
OG0010279	2161	"17|20"	37
OG0010279	2167	"17|19"	36
OG0010279	2193	"17|20"	37
OG0010279	2210	"17|17"	34
OG0010279	2218	"16|16"	32
OG0010279	2307	"13|12"	25
OG0010279	2311	"13|12"	25
OG0010279	2328	"12|10"	22
OG0010279	2331	"12|10"	22
OG0010279	2345	"13|8"	21
OG0010279	2346	"13|8"	21
OG0010279	2356	"13|7"	20
OG0010284	501	"4|4"	8
OG0010284	503	"4|4"	8
OG0010284	509	"4|4"	8
OG0010284	523	"4|3"	7
OG0010284	528	"4|2"	6
OG0010284	530	"4|2"	6
OG0010284	537	"4|2"	6
OG0010284	543	"8|2"	10
OG0010284	544	"8|2"	10
OG0010284	546	"10|2"	12
OG0010284	547	"12|2"	14
OG0010284	822	"18|14"	32
OG0010284	857	"18|14"	32
OG0010284	912	"15|14"	29
OG0010284	948	"13|14"	27
OG0010284	964	"8|14"	22
OG0010284	966	"8|14"	22
OG0010284	976	"8|14"	22
OG0010284	983	"8|12"	20
OG0010284	993	"8|12"	20
OG0010284	1016	"4|10"	14
OG0010284	1021	"4|10"	14
OG0010284	1028	"4|8"	12
OG0010284	1039	"4|8"	12
OG0010284	1042	"4|8"	12
OG0010284	1048	"4|8"	12
OG0010284	1059	"4|7"	11
OG0010284	1062	"4|6"	10
OG0010284	1072	"4|5"	9
OG0010284	1096	"2|4"	6
OG0010284	1097	"2|4"	6
OG0010284	1140	"0|2"	2
OG0010284	1489	"2|5"	7
OG0010284	1509	"2|4"	6
OG0010284	1589	"10|7"	17
OG0010284	1594	"10|7"	17
OG0010284	1596	"10|7"	17
OG0010284	1611	"10|7"	17
OG0010284	1631	"10|8"	18
OG0010284	1634	"10|8"	18
OG0010284	1638	"10|8"	18
OG0010284	1677	"10|9"	19
OG0010284	1761	"12|10"	22
OG0010284	1767	"12|10"	22
OG0010284	1769	"12|9"	21
OG0010284	1775	"10|9"	19
OG0010284	1782	"8|9"	17
OG0010284	1802	"9|7"	16
OG0010284	1813	"9|7"	16
OG0010284	1819	"7|7"	14
OG0010284	1872	"6|7"	13
OG0010284	1873	"6|7"	13
OG0010284	1876	"5|7"	12
OG0010284	1883	"5|5"	10
OG0010284	1886	"5|5"	10
OG0010284	1892	"5|5"	10
OG0010284	1924	"5|3"	8
OG0010284	1928	"5|3"	8
OG0010284	1973	"6|4"	10
OG0010284	1978	"6|4"	10
OG0010284	1993	"6|4"	10
OG0010284	2020	"5|3"	8
OG0010284	2021	"5|3"	8
OG0010284	2133	"3|2"	5
OG0010284	2142	"3|2"	5
OG0010284	2170	"2|3"	5
OG0010284	2175	"2|3"	5
OG0010284	2179	"2|4"	6
OG0010284	2187	"2|4"	6
OG0010284	2210	"2|4"	6
OG0010284	2221	"2|4"	6
OG0010284	2224	"2|4"	6
OG0010284	2231	"2|4"	6
OG0010284	2234	"2|4"	6
OG0010284	2240	"2|3"	5
OG0010284	2241	"2|3"	5
OG0010284	2246	"2|3"	5
OG0010284	2251	"2|3"	5
OG0010284	2254	"2|4"	6
OG0010284	2267	"1|4"	5
OG0010284	2279	"1|4"	5
OG0010284	2288	"1|4"	5
OG0010284	2312	"1|4"	5
OG0010288	122	"4|3"	7
OG0010288	182	"7|5"	12
OG0010288	189	"7|5"	12
OG0010288	195	"7|5"	12
OG0010288	212	"9|6"	15
OG0010288	228	"12|8"	20
OG0010288	289	"14|8"	22
OG0010288	352	"12|8"	20
OG0010288	367	"11|8"	19
OG0010288	394	"11|7"	18
OG0010288	412	"11|7"	18
OG0010288	439	"9|8"	17
OG0010288	452	"9|7"	16
OG0010288	455	"9|7"	16
OG0010288	461	"9|7"	16
OG0010288	478	"8|6"	14
OG0010288	488	"8|6"	14
OG0010288	492	"8|6"	14
OG0010288	497	"8|6"	14
OG0010288	506	"7|6"	13
OG0010288	512	"6|5"	11
OG0010288	521	"5|5"	10
OG0010295	284	"5|4"	9
OG0010295	293	"5|4"	9
OG0010295	295	"5|4"	9
OG0010295	303	"5|4"	9
OG0010295	305	"4|4"	8
OG0010295	444	"4|4"	8
OG0010295	1081	"10|9"	19
OG0010295	1091	"7|8"	15
OG0010295	1110	"6|8"	14
OG0010295	1111	"6|8"	14
OG0010295	1112	"6|8"	14
OG0010295	1116	"6|8"	14
OG0010295	1121	"6|8"	14
OG0010295	1137	"5|8"	13
OG0010295	1146	"5|6"	11
OG0010295	1615	"12|4"	16
OG0010295	1616	"12|4"	16
OG0010295	1617	"12|4"	16
OG0010295	1626	"12|4"	16
OG0010295	1627	"12|4"	16
OG0010295	1654	"17|7"	24
OG0010295	1658	"15|10"	25
OG0010295	1669	"15|8"	23
OG0010295	1711	"18|13"	31
OG0010295	1725	"25|12"	37
OG0010295	1740	"34|4"	38
OG0010295	1747	"21|18"	39
OG0010295	1761	"21|20"	41
OG0010295	1776	"21|20"	41
OG0010295	1790	"18|21"	39
OG0010295	1809	"20|22"	42
OG0010295	1829	"20|23"	43
OG0010295	1831	"20|22"	42
OG0010295	1836	"18|22"	40
OG0010295	1842	"20|22"	42
OG0010295	1846	"19|22"	41
OG0010295	1849	"17|22"	39
OG0010295	1881	"15|22"	37
OG0010295	1882	"15|23"	38
OG0010295	1936	"15|18"	33
OG0010295	1940	"30|4"	34
OG0010295	1949	"18|14"	32
OG0010295	1959	"14|18"	32
OG0010295	1960	"14|18"	32
OG0010295	1969	"18|14"	32
OG0010295	1970	"18|14"	32
OG0010295	1978	"28|4"	32
OG0010295	1983	"17|15"	32
OG0010295	1986	"13|21"	34
OG0010295	2007	"28|7"	35
OG0010295	2008	"28|7"	35
OG0010295	2013	"12|21"	33
OG0010295	2016	"12|21"	33
OG0010295	2053	"20|14"	34
OG0010295	2054	"12|22"	34
OG0010295	2058	"14|22"	36
OG0010295	2059	"28|9"	37
OG0010295	2060	"28|9"	37
OG0010295	2074	"28|10"	38
OG0010295	2083	"27|12"	39
OG0010295	2086	"28|12"	40
OG0010295	2108	"30|15"	45
OG0010295	2115	"31|13"	44
OG0010295	2124	"30|14"	44
OG0010295	2133	"31|13"	44
OG0010295	2136	"17|14"	31
OG0010295	2139	"30|14"	44
OG0010295	2141	"31|14"	45
OG0010295	2143	"30|14"	44
OG0010295	2156	"15|15"	30
OG0010295	2168	"14|28"	42
OG0010295	2176	"14|25"	39
OG0010295	2204	"13|26"	39
OG0010295	2255	"10|19"	29
OG0010295	2260	"10|19"	29
OG0010295	2284	"17|9"	26
OG0010295	2285	"9|17"	26
OG0010295	2293	"9|17"	26
OG0010295	2322	"14|6"	20
OG0010295	2326	"14|6"	20
OG0010295	2333	"13|6"	19
OG0010295	2342	"14|3"	17
OG0010295	2344	"10|6"	16
OG0010295	2355	"9|5"	14
OG0010295	2361	"6|8"	14
OG0010295	2363	"6|8"	14
OG0010295	2376	"10|3"	13
OG0010295	2402	"4|4"	8
OG0010295	2418	"3|3"	6
OG0010295	2429	"2|2"	4
OG0010295	2433	"2|2"	4
OG0010295	2436	"2|2"	4
OG0010295	2437	"2|2"	4
OG0010295	2441	"2|2"	4
OG0010295	2446	"2|2"	4
OG0010295	2447	"2|2"	4
OG0010295	2872	"22|3"	25
OG0010295	2881	"22|4"	26
OG0010295	2884	"22|6"	28
OG0010295	2891	"22|6"	28
OG0010295	2916	"26|5"	31
OG0010295	2925	"29|6"	35
OG0010295	2946	"23|15"	38
OG0010295	2990	"18|18"	36
OG0010295	2996	"20|18"	38
OG0010295	3010	"21|17"	38
OG0010295	3047	"18|21"	39
OG0010295	3058	"17|20"	37
OG0010295	3078	"23|20"	43
OG0010295	3083	"38|5"	43
OG0010295	3086	"18|20"	38
OG0010295	3092	"23|19"	42
OG0010295	3094	"18|23"	41
OG0010295	3096	"37|5"	42
OG0010295	3101	"16|24"	40
OG0010295	3108	"32|5"	37
OG0010295	3111	"32|6"	38
OG0010295	3128	"32|9"	41
OG0010295	3142	"34|10"	44
OG0010295	3154	"38|12"	50
OG0010295	3168	"10|36"	46
OG0010295	3209	"31|27"	58
OG0010295	3214	"35|21"	56
OG0010295	3239	"9|40"	49
OG0010295	3288	"20|22"	42
OG0010295	3289	"28|14"	42
OG0010295	3295	"29|14"	43
OG0010295	3296	"20|23"	43
OG0010295	3297	"29|14"	43
OG0010295	3314	"28|11"	39
OG0010295	3317	"28|11"	39
OG0010295	3333	"15|22"	37
OG0010295	3355	"5|25"	30
OG0010295	3364	"6|24"	30
OG0010295	3372	"20|8"	28
OG0010295	3380	"19|8"	27
OG0010295	3381	"13|14"	27
OG0010295	3395	"13|14"	27
OG0010295	3406	"16|6"	22
OG0010295	3411	"16|6"	22
OG0010295	3422	"4|13"	17
OG0010295	3423	"14|3"	17
OG0010295	3433	"5|8"	13
OG0010295	3436	"10|2"	12
OG0010295	3438	"8|2"	10
OG0010295	3442	"4|5"	9
OG0010295	3473	"2|2"	4
OG0010295	3483	"2|2"	4
OG0010309	320	"21|20"	41
OG0010309	332	"20|19"	39
OG0010309	349	"21|18"	39
OG0010309	357	"21|19"	40
OG0010309	363	"18|19"	37
OG0010309	374	"18|19"	37
OG0010309	376	"18|19"	37
OG0010309	383	"18|16"	34
OG0010309	391	"16|16"	32
OG0010309	406	"16|14"	30
OG0010309	418	"17|16"	33
OG0010309	437	"13|15"	28
OG0010309	460	"15|15"	30
OG0010309	465	"14|15"	29
OG0010309	486	"10|14"	24
OG0010309	496	"8|13"	21
OG0010309	502	"8|14"	22
OG0010309	504	"8|14"	22
OG0010309	513	"8|14"	22
OG0010309	520	"7|14"	21
OG0010309	521	"7|14"	21
OG0010309	560	"7|14"	21
OG0010309	562	"9|13"	22
OG0010309	566	"9|14"	23
OG0010309	580	"10|13"	23
OG0010309	586	"9|13"	22
OG0010309	593	"9|12"	21
OG0010309	610	"10|13"	23
OG0010309	611	"10|13"	23
OG0010309	617	"10|13"	23
OG0010309	653	"9|16"	25
OG0010309	673	"6|14"	20
OG0010309	694	"6|14"	20
OG0010309	714	"7|14"	21
OG0010309	719	"8|13"	21
OG0010309	721	"8|13"	21
OG0010309	732	"10|16"	26
OG0010309	753	"10|18"	28
OG0010309	848	"10|17"	27
OG0010309	851	"10|17"	27
OG0010309	877	"9|16"	25
OG0010309	879	"9|16"	25
OG0010309	881	"8|16"	24
OG0010309	891	"8|16"	24
OG0010309	893	"8|16"	24
OG0010309	932	"7|14"	21
OG0010309	938	"6|14"	20
OG0010309	941	"6|14"	20
OG0010309	943	"6|14"	20
OG0010309	992	"6|11"	17
OG0010309	994	"6|11"	17
OG0010309	1001	"6|11"	17
OG0010309	1008	"4|11"	15
OG0010309	1040	"3|8"	11
OG0010309	1041	"3|8"	11
OG0010309	1054	"3|8"	11
OG0010309	1060	"3|7"	10
OG0010309	1061	"3|7"	10
OG0010309	1066	"3|6"	9
OG0010309	1069	"3|5"	8
OG0010309	1078	"3|4"	7
OG0010309	1088	"1|3"	4
OG0010309	1094	"1|3"	4
OG0010313	257	"9|3"	12
OG0010313	272	"14|4"	18
OG0010313	319	"16|6"	22
OG0010313	343	"17|6"	23
OG0010313	406	"16|6"	22
OG0010313	435	"15|8"	23
OG0010313	440	"15|8"	23
OG0010313	446	"17|8"	25
OG0010313	455	"19|8"	27
OG0010313	456	"19|8"	27
OG0010313	460	"19|8"	27
OG0010313	534	"12|9"	21
OG0010313	961	"2|3"	5
OG0010313	981	"2|3"	5
OG0010313	993	"2|3"	5
OG0010313	1110	"5|2"	7
OG0010313	1111	"5|2"	7
OG0010313	1112	"5|2"	7
OG0010313	1134	"8|3"	11
OG0010313	1136	"8|3"	11
OG0010313	1140	"8|3"	11
OG0010313	1148	"8|4"	12
OG0010313	1184	"11|5"	16
OG0010313	1250	"18|8"	26
OG0010313	1275	"16|9"	25
OG0010313	1276	"16|9"	25
OG0010313	1290	"18|11"	29
OG0010313	1302	"16|10"	26
OG0010313	1310	"17|10"	27
OG0010313	1321	"17|11"	28
OG0010313	1331	"15|11"	26
OG0010313	1334	"15|10"	25
OG0010313	1335	"15|10"	25
OG0010313	1339	"15|10"	25
OG0010313	1374	"15|6"	21
OG0010313	1389	"15|7"	22
OG0010313	1401	"15|7"	22
OG0010313	1422	"13|7"	20
OG0010313	1480	"16|5"	21
OG0010313	1543	"10|6"	16
OG0010313	1548	"10|6"	16
OG0010313	1556	"10|5"	15
OG0010313	1579	"12|4"	16
OG0010313	1582	"12|4"	16
OG0010313	1603	"9|3"	12
OG0010313	1613	"8|3"	11
OG0010313	1621	"8|2"	10
OG0010313	1631	"8|2"	10
OG0010313	1633	"6|2"	8
OG0010313	1638	"6|2"	8
OG0010313	1640	"6|2"	8
OG0010313	1644	"6|2"	8
OG0010313	1655	"6|2"	8
OG0010313	1656	"6|2"	8
OG0010313	1659	"6|2"	8
OG0010323	87	"6|2"	8
OG0010323	97	"6|2"	8
OG0010323	104	"6|2"	8
OG0010323	124	"9|2"	11
OG0010323	130	"9|2"	11
OG0010323	142	"10|3"	13
OG0010323	147	"12|3"	15
OG0010323	149	"12|3"	15
OG0010323	180	"14|5"	19
OG0010323	189	"14|5"	19
OG0010323	191	"14|5"	19
OG0010323	225	"14|7"	21
OG0010323	251	"14|8"	22
OG0010323	254	"14|8"	22
OG0010323	258	"14|8"	22
OG0010323	259	"14|8"	22
OG0010323	274	"16|8"	24
OG0010323	298	"14|8"	22
OG0010323	299	"14|8"	22
OG0010323	312	"14|8"	22
OG0010323	323	"12|8"	20
OG0010323	349	"11|6"	17
OG0010323	375	"9|5"	14
OG0010323	377	"9|4"	13
OG0010323	381	"8|4"	12
OG0010323	384	"8|4"	12
OG0010323	386	"8|4"	12
OG0010323	399	"8|2"	10
OG0010323	405	"8|2"	10
OG0010323	448	"0|5"	5
OG0010327	1173	"17|4"	21
OG0010327	1174	"2|4"|15	21
OG0010327	1205	"3|32"	35
OG0010327	1225	"43|8"	51
OG0010327	1226	"41|11"	52
OG0010327	1239	"60|10"	70
OG0010327	1245	"63|13"	76
OG0010327	1248	"61|18"	79
OG0010327	1249	"67|12"	79
OG0010327	1250	"71|9"	80
OG0010327	1251	"66|16"	82
OG0010327	1263	"85|9"	94
OG0010327	1267	"46|46"	92
OG0010327	1268	"84|13"	97
OG0010327	1283	"83|11"	94
OG0010327	1288	"10|98"	108
OG0010327	1292	"11|2"	13
OG0010327	1296	"11|2"	13
OG0010327	1297	"11|2"	13
OG0010327	1299	"11|2"	13
OG0010327	1308	"11|2"	13
OG0010327	1313	"8|6"	14
OG0010327	1317	"12|2"	14
OG0010327	1327	"13|2"	15
OG0010327	1331	"13|4"	17
OG0010327	1335	"15|2"	17
OG0010327	1336	"11|6"	17
OG0010327	1362	"14|2"	16
OG0010327	1385	"12|2"	14
OG0010327	1424	"14|2"	16
OG0010327	1425	"14|2"	16
OG0010327	1444	"11|8"	19
OG0010327	1449	"12|10"	22
