OG0009367	1271	2,3	5
OG0009367	1273	2,3	5
OG0009367	1291	2,2	4
OG0009367	1294	2,2	4
OG0009367	1297	2,2	4
OG0009367	1306	2,2	4
OG0009367	1316	2,2	4
OG0009367	1318	2,3	5
OG0009367	1323	2,3	5
OG0009367	1331	2,3	5
OG0009367	1338	2,3	5
OG0009367	1351	1,2	3
OG0009367	1353	1,2	3
OG0009367	1361	1,2	3
OG0009367	1362	1,2	3
OG0009367	1374	2,2	4
OG0009367	1387	2,2	4
OG0009374	99	5,9	14
OG0009374	100	5,9	14
OG0009374	132	5,9	14
OG0009374	138	5,9	14
OG0009374	141	5,9	14
OG0009374	156	5,8	13
OG0009374	171	3,8	11
OG0009374	178	3,9	12
OG0009374	210	6,5	11
OG0009374	214	6,5	11
OG0009374	261	8,5	13
OG0009374	290	8,7	15
OG0009374	301	8,7	15
OG0009374	313	8,7	15
OG0009374	321	8,6	14
OG0009374	383	7,5	12
OG0009374	384	7,5	12
OG0009374	402	7,5	12
OG0009374	434	7,5	12
OG0009374	461	5,4	9
OG0009374	497	4,3	7
OG0009374	520	3,3	6
OG0009374	538	3,3	6
OG0009374	560	3,3	6
OG0009374	568	2,3	5
OG0009374	578	2,2	4
OG0009374	581	2,2	4
OG0009374	699	4,2	6
OG0009374	709	5,2	7
OG0009374	710	5,2	7
OG0009374	719	5,2	7
OG0009374	726	5,2	7
OG0009374	737	5,2	7
OG0009374	744	5,2	7
OG0009374	784	6,3	9
OG0009374	785	6,3	9
OG0009374	795	6,4	10
OG0009374	796	6,4	10
OG0009374	866	7,6	13
OG0009374	889	7,6	13
OG0009374	936	6,6	12
OG0009374	939	6,6	12
OG0009374	942	6,6	12
OG0009374	946	6,6	12
OG0009374	964	6,5	11
OG0009374	974	7,5	12
OG0009374	1001	6,5	11
OG0009374	1063	2,6	8
OG0009374	1078	4,3	7
OG0009374	1099	4,3	7
OG0009390	418	17,8	25
OG0009390	435	20,4	24
OG0009390	436	16,8	24
OG0009390	441	18,5	23
OG0009390	458	8,11	19
OG0009390	461	14,5	19
OG0009390	466	13,6	19
OG0009390	471	13,6	19
OG0009390	472	13,5	18
OG0009390	475	13,5	18
OG0009390	482	6,9	15
OG0009390	483	6,9	15
OG0009390	490	11,4	15
OG0009390	494	6,9	15
OG0009390	497	6,8	14
OG0009390	501	11,3	14
OG0009390	503	9,5	14
OG0009390	506	9,5	14
OG0009390	517	6,8	14
OG0009390	523	10,3	13
OG0009390	524	10,3	13
OG0009390	527	8,5	13
OG0009390	529	10,3	13
OG0009390	541	9,3	12
OG0009390	544	9,3	12
OG0009390	547	10,3	13
OG0009390	549	5,5	10
OG0009390	551	9,5	14
OG0009390	558	11,3	14
OG0009390	563	11,3	14
OG0009390	564	9,5	14
OG0009390	569	6,7	13
OG0009390	578	11,3	14
OG0009390	580	12,3	15
OG0009390	599	5,4	9
OG0009390	607	7,4	11
OG0009390	612	8,4	12
OG0009390	614	9,3	12
OG0009390	615	9,3	12
OG0009390	616	8,4	12
OG0009390	625	6,4	10
OG0009390	628	5,5	10
OG0009390	629	5,5	10
OG0009390	640	8,4	12
OG0009390	648	5,7	12
OG0009390	657	4,4	8
OG0009390	659	8,2	10
OG0009390	664	4,6	10
OG0009390	673	6,4	10
OG0009390	675	4,6	10
OG0009390	676	4,6	10
OG0009390	681	8,2	10
OG0009390	688	5,5	10
OG0009390	750	5,2	7
OG0009390	786	6,2	8
OG0009390	816	9,2	11
OG0009390	818	9,2	11
OG0009390	821	9,2	11
OG0009390	847	12,3	15
OG0009390	850	12,3	15
OG0009390	858	12,3	15
OG0009390	859	10,3	13
OG0009390	864	10,6	16
OG0009390	865	12,4	16
OG0009390	879	13,4	17
OG0009390	889	12,5	17
OG0009390	906	16,5	21
OG0009390	907	12,9	21
OG0009390	908	12,5	17
OG0009390	931	15,5	20
OG0009390	932	10,5	15
OG0009390	933	15,5	20
OG0009390	936	15,5	20
OG0009390	938	16,4	20
OG0009390	944	16,4	20
OG0009390	952	16,4	20
OG0009390	955	15,5	20
OG0009390	958	16,4	20
OG0009390	970	15,3	18
OG0009390	996	8,8	16
OG0009390	997	8,9	17
OG0009390	1000	14,3	17
OG0009390	1003	14,3	17
OG0009390	1008	8,8	16
OG0009390	1010	13,3	16
OG0009390	1017	8,3	11
OG0009390	1022	8,3	11
OG0009390	1038	8,3	11
OG0009393	176	3,2	5
OG0009393	193	3,3	6
OG0009393	214	8,2	10
OG0009393	221	8,2	10
OG0009393	243	15,4	19
OG0009393	245	16,3	19
OG0009393	260	5,14	19
OG0009393	264	17,4	21
OG0009393	265	18,3	21
OG0009393	266	17,4	21
OG0009393	270	20,3	23
OG0009393	272	20,3	23
OG0009393	281	20,3	23
OG0009393	288	20,3	23
OG0009393	296	21,3	24
OG0009393	300	19,5	24
OG0009393	305	5,20	25
OG0009393	309	20,5	25
OG0009393	310	20,5	25
OG0009393	313	20,5	25
OG0009393	323	5,21	26
OG0009393	327	20,6	26
OG0009393	334	11,2	13
OG0009393	335	12,2	14
OG0009393	337	10,2	12
OG0009393	340	10,2	12
OG0009393	344	10,2	12
OG0009393	353	11,2	13
OG0009393	354	11,2	13
OG0009393	361	11,2	13
OG0009393	363	11,2	13
OG0009393	384	8,5	13
OG0009393	398	5,8	13
OG0009393	406	10,5	15
OG0009393	429	13,4	17
OG0009393	450	24,3	27
OG0009393	458	18,11	29
OG0009393	463	25,4	29
OG0009393	469	14,15	29
OG0009393	478	27,4	31
OG0009393	481	27,4	31
OG0009393	492	27,3	30
OG0009393	493	38,4	42
OG0009393	501	33,11	44
OG0009393	505	23,20	43
OG0009393	516	38,4	42
OG0009393	517	26,16	42
OG0009393	525	31,11	42
OG0009393	532	31,10	41
OG0009393	533	35,6	41
OG0009393	538	25,16	41
OG0009393	539	37,4	41
OG0009393	548	25,16	41
OG0009393	549	35,6	41
OG0009393	550	19,22	41
OG0009393	554	24,16	40
OG0009393	556	34,6	40
OG0009393	557	32,6	38
OG0009393	561	4,34	38
OG0009393	565	29,10	39
OG0009393	570	33,6	39
OG0009393	583	4,33	37
OG0009393	635	4,13	17
OG0009393	640	2,13	15
OG0009393	648	4,8	12
OG0009393	661	2,9	11
OG0009393	677	3,5	8
OG0009393	679	2,5	7
OG0009393	690	2,5	7
OG0009393	692	2,5	7
OG0009393	705	2,4	6
OG0009393	708	2,4	6
OG0009393	734	2,2	4
OG0009393	739	2,2	4
OG0009418	90	6,3	9
OG0009418	534	1,1	2
OG0009418	537	1,1	2
OG0009418	539	1,1	2
OG0009418	544	1,1	2
OG0009418	548	1,1	2
OG0009419	39	6,2	8
OG0009419	43	6,2	8
OG0009419	44	6,2	8
OG0009419	47	7,2	9
OG0009419	50	7,2	9
OG0009419	183	20,6	26
OG0009419	185	22,4	26
OG0009419	195	20,6	26
OG0009419	196	22,4	26
OG0009419	197	20,6	26
OG0009419	205	16,9	25
OG0009419	212	20,5	25
OG0009419	214	21,4	25
OG0009419	220	20,5	25
OG0009419	232	16,10	26
OG0009419	233	20,6	26
OG0009419	304	11,2	13
OG0009419	310	11,2	13
OG0009437	119	4,3	7
OG0009437	138	4,3	7
OG0009437	144	4,4	8
OG0009437	150	4,4	8
OG0009437	151	4,4	8
OG0009437	163	4,4	8
OG0009437	168	5,4	9
OG0009437	170	5,4	9
OG0009437	193	4,2	6
OG0009442	94	1,2	3
OG0009442	109	1,2	3
OG0009442	121	2,2	4
OG0009442	148	1,4	5
OG0009442	174	8,2	10
OG0009442	216	10,7	17
OG0009442	270	15,2	17
OG0009442	271	15,2	17
OG0009442	283	15,2	17
OG0009442	394	35,9	44
OG0009442	415	36,12	48
OG0009442	425	34,20	54
OG0009442	452	54,11	65
OG0009442	462	41,20	61
OG0009442	490	32,15	47
OG0009442	634	21,7	28
OG0009442	640	19,7	26
OG0009442	649	16,7	23
OG0009442	653	3,19	22
OG0009442	663	17,4	21
OG0009442	667	15,4	19
OG0009442	673	15,2	17
OG0009442	706	9,3	12
OG0009442	713	9,2	11
OG0009442	714	10,2	12
OG0009442	715	9,2	11
OG0009442	733	9,3	12
OG0009442	754	8,2	10
OG0009442	764	9,2	11
OG0009442	777	5,3	8
OG0009442	780	4,4	8
OG0009442	782	3,5	8
OG0009442	783	7,2	9
OG0009442	792	4,4	8
OG0009442	810	4,4	8
OG0009442	813	3,2	5
OG0009442	816	3,3	6
OG0009442	820	4,2	6
OG0009442	835	5,2	7
OG0009442	848	0,7	7
OG0009442	849	3,4	7
OG0009442	853	6,2	8
OG0009442	855	3,3	6
OG0009442	878	49,9	58
OG0009442	880	32,25	57
OG0009442	885	34,23	57
OG0009442	1048	7,3	10
OG0009442	1062	6,5	11
OG0009442	1083	8,6	14
OG0009442	1101	8,7	15
OG0009442	1104	8,7	15
OG0009442	1110	8,7	15
OG0009442	1114	8,8	16
OG0009442	1115	8,8	16
OG0009442	1127	9,8	17
OG0009442	1128	9,8	17
OG0009442	1134	9,8	17
OG0009442	1138	9,8	17
OG0009442	1149	9,8	17
OG0009442	1152	9,8	17
OG0009442	1200	10,9	19
OG0009442	1209	11,9	20
OG0009442	1229	12,9	21
OG0009442	1279	8,4	12
OG0009442	1290	8,4	12
OG0009442	1298	8,4	12
OG0009442	1302	8,4	12
OG0009442	1315	6,4	10
OG0009442	1316	6,4	10
OG0009442	1327	6,4	10
OG0009442	1332	6,4	10
OG0009442	1334	6,2	8
OG0009442	1348	6,2	8
OG0009442	1349	6,2	8
OG0009442	1351	6,2	8
OG0009698	82	7,2	9
OG0009698	86	7,2	9
OG0009698	103	9,2	11
OG0009698	107	9,2	11
OG0009698	112	9,2	11
OG0009698	120	10,2	12
OG0009698	181	11,2	13
OG0009698	188	11,2	13
OG0009698	198	12,2	14
OG0009711	84	1,2	3
OG0009711	1777	2,3	5
OG0009711	1803	3,3	6
OG0009711	1804	3,3	6
OG0009711	1818	3,3	6
OG0009711	1849	3,3	6
OG0009711	1890	3,3	6
OG0009711	1892	3,3	6
OG0009711	1896	3,3	6
OG0009711	1900	3,3	6
OG0009711	1906	3,3	6
OG0009711	1907	3,3	6
OG0009711	1928	3,3	6
OG0009711	1936	3,4	7
OG0009717	89	2,2	4
OG0009717	91	2,2	4
OG0009717	104	3,2	5
OG0009717	111	4,2	6
OG0009717	120	5,2	7
OG0009717	121	5,2	7
OG0009717	127	6,2	8
OG0009717	148	7,3	10
OG0009717	153	7,4	11
OG0009717	155	7,4	11
OG0009717	212	9,5	14
OG0009717	214	9,5	14
OG0009717	216	9,5	14
OG0009717	252	9,5	14
OG0009717	258	9,5	14
OG0009717	284	9,5	14
OG0009717	316	9,6	15
OG0009717	323	9,6	15
OG0009717	352	8,6	14
OG0009717	368	10,6	16
OG0009717	382	10,6	16
OG0009717	384	10,6	16
OG0009717	385	10,6	16
OG0009717	394	10,5	15
OG0009717	421	10,5	15
OG0009717	425	10,5	15
OG0009717	430	9,5	14
OG0009717	439	8,4	12
OG0009717	442	8,3	11
OG0009717	448	8,2	10
OG0009717	465	6,2	8
OG0009717	485	7,2	9
OG0009717	497	7,2	9
OG0009732	1644	3,2	5
OG0009732	1648	3,2	5
OG0009732	1715	1,2	3
OG0009815	260	7,2	9
OG0009815	264	7,2	9
OG0009815	266	7,2	9
OG0009815	286	7,2	9
OG0009815	293	9,2	11
OG0009815	331	9,2	11
OG0009815	337	9,2	11
OG0009815	477	6,2	8
OG0009815	481	6,2	8
OG0009815	491	6,2	8
OG0009815	509	6,2	8
OG0009815	511	6,2	8
OG0009815	610	3,2	5
OG0009815	615	3,2	5
OG0009815	616	3,2	5
OG0009815	624	3,2	5
OG0009815	628	3,2	5
OG0009815	634	1,2	3
OG0009815	637	1,2	3
OG0009815	639	1,2	3
OG0009815	662	1,2	3
OG0009815	670	1,2	3
OG0009815	679	1,2	3
OG0009815	691	1,1	2
OG0009815	692	1,1	2
OG0009815	696	1,1	2
OG0009815	703	1,1	2
OG0009828	285	12,4	16
OG0009828	313	11,6	17
OG0009828	315	11,6	17
OG0009828	321	11,7	18
OG0009828	337	8,10	18
OG0009828	349	11,10	21
OG0009828	353	17,3	20
OG0009828	356	8,14	22
OG0009828	362	8,17	25
OG0009828	365	8,17	25
OG0009828	372	10,15	25
OG0009828	376	22,3	25
OG0009828	383	22,7	29
OG0009828	388	27,3	30
OG0009828	391	27,5	32
OG0009828	396	28,4	32
OG0009828	417	21,14	35
OG0009828	424	13,4	17
OG0009828	439	13,4	17
OG0009828	440	8,9	17
OG0009828	466	11,4	15
OG0009828	488	4,4	8
OG0009828	497	1,2	3
OG0009828	498	2,2	4
OG0009828	643	1,1	2
OG0009828	660	1,1	2
OG0009828	662	1,1	2
OG0009828	709	2,4	6
OG0009828	716	1,4	5
OG0009828	720	1,4	5
OG0009828	741	3,4	7
OG0009828	755	3,5	8
OG0009828	823	6,7	13
OG0009828	824	11,2	13
OG0009828	825	11,2	13
OG0009828	828	12,2	14
OG0009828	830	13,2	15
OG0009828	833	6,9	15
OG0009828	840	15,2	17
OG0009828	854	6,11	17
OG0009828	875	10,11	21
OG0009828	899	12,10	22
OG0009828	1013	9,12	21
OG0009828	1049	7,13	20
OG0009828	1064	7,13	20
OG0009828	1067	7,13	20
OG0009828	1114	5,14	19
OG0009828	1163	4,14	18
OG0009828	1166	4,14	18
OG0009828	1171	4,15	19
OG0009828	1186	5,15	20
OG0009828	1284	6,12	18
OG0009828	1311	6,11	17
OG0009828	1314	6,11	17
OG0009828	1316	6,11	17
OG0009828	1318	6,11	17
OG0009828	1320	6,11	17
OG0009828	1331	6,11	17
OG0009828	1344	6,10	16
OG0009828	1347	6,10	16
OG0009828	1376	6,8	14
OG0009828	1424	6,8	14
OG0009828	1439	6,8	14
OG0009828	1440	6,8	14
OG0009828	2095	4,3	7
OG0009828	2107	5,3	8
OG0009828	2119	6,3	9
OG0009828	2124	6,3	9
OG0009828	2140	6,4	10
OG0009828	2141	6,4	10
OG0009828	2170	5,5	10
OG0009828	2184	9,5	14
OG0009828	2187	9,5	14
OG0009828	2215	11,5	16
OG0009828	2262	13,6	19
OG0009828	2276	13,6	19
OG0009828	2280	13,6	19
OG0009828	2290	13,6	19
OG0009828	2295	13,6	19
OG0009828	2307	12,6	18
OG0009828	2323	12,7	19
OG0009828	2339	12,7	19
OG0009828	2340	12,7	19
OG0009828	2403	10,7	17
OG0009828	2409	10,7	17
OG0009828	2445	9,9	18
OG0009828	2448	10,9	19
OG0009828	2493	4,7	11
OG0009828	2507	3,8	11
OG0009828	2522	3,8	11
OG0009828	2586	2,10	12
OG0009828	2596	3,10	13
OG0009828	2599	3,10	13
OG0009828	2608	3,10	13
OG0009828	2631	4,9	13
OG0009828	2635	4,9	13
OG0009828	2649	4,9	13
OG0009828	2656	4,10	14
OG0009828	2659	4,10	14
OG0009828	2670	4,9	13
OG0009828	2675	4,9	13
OG0009828	2676	4,9	13
OG0009828	2680	4,9	13
OG0009828	2686	4,9	13
OG0009828	2688	5,9	14
OG0009828	2700	5,9	14
OG0009828	2702	5,9	14
OG0009828	2709	5,10	15
OG0009828	2746	5,10	15
OG0009828	2776	4,10	14
OG0009828	2782	4,10	14
OG0009828	2815	6,12	18
OG0009828	2817	6,12	18
OG0009828	2848	6,12	18
OG0009828	2893	4,10	14
OG0009828	2894	4,10	14
OG0009828	2909	4,10	14
OG0009828	2914	4,10	14
OG0009828	2915	4,10	14
OG0009828	2930	4,10	14
OG0009828	2955	4,7	11
OG0009828	2973	6,6	12
OG0009828	2981	6,6	12
OG0009828	3029	7,6	13
OG0009828	3047	8,6	14
OG0009828	3050	8,6	14
OG0009828	3082	8,5	13
OG0009828	3091	7,4	11
OG0009828	3093	7,3	10
OG0009828	3094	7,3	10
OG0009828	3098	7,3	10
OG0009828	3102	8,3	11
OG0009828	3103	8,3	11
OG0009828	3113	7,3	10
OG0009828	3114	7,3	10
OG0009828	3117	7,2	9
OG0009828	3135	7,2	9
OG0009828	3138	7,2	9
OG0009828	3150	7,2	9
OG0009828	3151	7,2	9
OG0009837	80	1,4	5
OG0009837	103	3,3	6
OG0009837	106	1,5	6
OG0009837	112	3,3	6
OG0009837	122	3,3	6
OG0009837	124	5,3	8
OG0009837	126	1,3,3	7
OG0009837	133	5,3	8
OG0009837	155	6,3	9
OG0009837	173	7,3	10
OG0009837	180	8,3	11
OG0009837	182	8,3	11
OG0009837	254	16,6	22
OG0009837	258	16,6	22
OG0009837	265	16,6	22
OG0009837	288	18,8	26
OG0009837	289	18,8	26
OG0009837	298	18,7	25
OG0009837	307	17,7	24
OG0009837	376	23,8	31
OG0009837	388	23,7	30
OG0009837	409	24,7	31
OG0009837	436	22,7	29
OG0009837	442	22,7	29
OG0009837	466	23,8	31
OG0009837	511	21,5	26
OG0009837	545	21,5	26
OG0009837	574	18,5	23
OG0009837	576	18,5	23
OG0009837	582	17,5	22
OG0009837	592	15,4	19
OG0009837	650	16,4	20
OG0009837	761	10,4	14
OG0009837	762	10,4	14
OG0009837	795	8,4	12
OG0009837	797	8,4	12
OG0009837	809	6,4	10
OG0009837	842	3,4	7
OG0009837	938	1,3	4
OG0009837	957	1,1	2
OG0009837	961	1,1	2
OG0009837	962	1,1	2
OG0009844	56	4,5	9
OG0009844	110	7,6	13
OG0009844	116	7,6	13
OG0009844	134	8,7	15
OG0009844	149	9,8	17
OG0009844	191	9,7	16
OG0009844	227	11,6	17
OG0009844	246	11,5	16
OG0009844	255	12,5	17
OG0009844	265	12,7	19
OG0009844	267	12,7	19
OG0009844	274	13,7	20
OG0009844	281	13,7	20
OG0009844	305	14,6	20
OG0009844	310	14,6	20
OG0009844	320	14,6	20
OG0009844	335	12,6	18
OG0009844	337	12,6	18
OG0009844	372	9,6	15
OG0009844	414	10,5	15
OG0009844	441	13,3	16
OG0009844	462	13,3	16
OG0009844	465	13,3	16
OG0009844	510	13,2	15
OG0009844	527	13,2	15
OG0009844	551	13,2	15
OG0009844	557	12,2	14
OG0009844	634	11,2	13
OG0009844	641	10,2	12
OG0009844	642	10,2	12
OG0009844	644	10,2	12
OG0009844	660	8,2	10
OG0009844	661	8,2	10
OG0009844	662	8,2	10
OG0009844	672	8,2	10
OG0009844	679	8,2	10
OG0009844	682	7,2	9
OG0009844	685	7,2	9
OG0009844	697	7,2	9
OG0009844	769	2,2	4
OG0009844	776	2,2	4
OG0009896	67	4,6	10
OG0009896	78	5,6	11
OG0009896	88	5,6	11
OG0009896	100	6,6	12
OG0009896	103	6,6	12
OG0009896	104	6,6	12
OG0009896	105	6,6	12
OG0009896	115	7,6	13
OG0009896	120	9,7	16
OG0009896	132	10,7	17
OG0009896	146	10,7	17
OG0009896	166	13,7	20
OG0009896	173	13,6	19
OG0009896	194	13,7	20
OG0009896	206	13,7	20
OG0009896	242	14,6	20
OG0009896	250	14,8	22
OG0009896	255	14,8	22
OG0009896	296	16,6	22
OG0009896	314	15,6	21
OG0009896	322	15,6	21
OG0009896	323	15,6	21
OG0009896	330	13,6	19
OG0009896	332	13,6	19
OG0009896	354	12,6	18
OG0009896	355	12,6	18
OG0009896	359	12,6	18
OG0009896	376	12,5	17
OG0009896	533	0,2	2
OG0009896	554	0,2	2
OG0009928	1013	1,2	3
OG0009928	1016	1,2	3
OG0009946	244	4,2	6
OG0009946	251	4,2	6
OG0009946	252	4,2	6
OG0009946	294	7,4	11
OG0009946	353	11,9	20
OG0009946	453	11,8	19
OG0009946	466	11,8	19
OG0009946	474	11,8	19
OG0009946	571	7,4	11
OG0009946	585	7,3	10
OG0009946	605	7,3	10
OG0009946	648	4,2	6
OG0009946	860	6,4	10
OG0009946	876	6,2	8
OG0009946	886	6,2	8
OG0009946	890	6,2	8
OG0009946	896	6,3	9
OG0009946	903	7,4	11
OG0009946	907	7,4	11
OG0009946	934	7,6	13
OG0009946	939	7,6	13
OG0009946	965	10,6	16
OG0009946	976	12,6	18
OG0009946	977	12,6	18
OG0009946	980	12,6	18
OG0009946	986	13,6	19
OG0009946	1024	15,6	21
OG0009946	1119	17,5	22
OG0009946	1120	17,5	22
OG0009946	1159	14,4	18
OG0009946	1173	14,4	18
OG0009946	1186	12,2	14
OG0009950	136	3,6	9
OG0009950	144	4,6	10
OG0009950	152	4,6	10
OG0009950	174	4,6	10
OG0009950	179	4,6	10
OG0009950	184	5,6	11
OG0009950	194	5,6	11
OG0009950	229	8,5	13
OG0009950	230	8,5	13
OG0009950	234	8,5	13
OG0009950	244	8,5	13
OG0009950	284	8,5	13
OG0009950	306	7,4	11
OG0009950	337	9,4	13
OG0009971	76	2,2	4
OG0009971	77	2,2	4
OG0009971	107	2,4	6
OG0009971	109	2,4	6
OG0009971	136	2,4	6
OG0009971	187	6,7	13
OG0009971	188	6,7	13
OG0009971	192	6,7	13
OG0009971	199	6,7	13
OG0009971	201	6,7	13
OG0009971	203	6,7	13
OG0009971	206	6,7	13
OG0009971	210	6,7	13
OG0009971	217	7,7	14
OG0009971	218	7,7	14
OG0009971	295	11,10	21
OG0009971	325	12,10	22
OG0009971	326	12,10	22
OG0009971	347	13,10	23
OG0009971	410	13,8	21
OG0009971	483	15,4	19
OG0009971	485	15,4	19
OG0009971	540	10,4	14
OG0009971	541	10,4	14
OG0009971	662	7,5	12
OG0009971	722	9,6	15
OG0009971	731	9,6	15
OG0009971	770	9,9	18
OG0009971	779	9,10	19
OG0009971	785	10,11	21
OG0009971	800	9,11	20
OG0009971	842	11,12	23
OG0009971	902	12,11	23
OG0009971	981	15,6	21
OG0009971	982	15,6	21
OG0009971	1007	15,5	20
OG0009971	1019	14,6	20
OG0009971	1023	14,5	19
OG0009971	1025	14,5	19
OG0009971	1026	14,5	19
OG0009971	1029	14,5	19
OG0009971	1031	14,5	19
OG0009971	1049	13,4	17
OG0009971	1073	11,4	15
OG0009971	1107	2,9	11
OG0009971	1114	6,3	9
OG0009971	1123	6,3	9
OG0009971	1130	6,3	9
OG0009971	1191	4,2	6
OG0009971	1193	4,2	6
OG0009971	1200	4,2	6
OG0009971	1206	5,2	7
OG0009971	1209	3,2	5
OG0010004	164	3,2	5
OG0010036	287	6,2	8
OG0010036	291	7,2	9
OG0010036	295	7,2	9
OG0010036	326	6,2	8
OG0010036	338	5,3	8
OG0010036	347	5,4	9
OG0010036	376	4,5	9
OG0010036	377	4,5	9
OG0010036	387	6,5	11
OG0010036	400	7,5	12
OG0010036	434	8,4	12
OG0010036	502	10,6	16
OG0010036	508	10,6	16
OG0010036	517	10,8	18
OG0010036	529	10,8	18
OG0010036	531	10,8	18
OG0010036	616	9,9	18
OG0010036	628	9,9	18
OG0010036	635	9,9	18
OG0010036	656	11,7	18
OG0010036	657	11,7	18
OG0010036	660	11,7	18
OG0010036	667	11,7	18
OG0010036	672	11,6	17
OG0010036	709	6,6	12
OG0010036	729	6,6	12
OG0010036	731	6,6	12
OG0010036	737	4,4	8
OG0010036	781	3,4	7
OG0010036	782	3,4	7
OG0010036	834	4,4	8
OG0010036	863	3,3	6
OG0010036	870	3,3	6
OG0010036	878	3,3	6
OG0010037	486	9,2	11
OG0010037	490	9,2	11
OG0010037	585	8,3	11
OG0010037	613	9,3	12
OG0010037	621	8,3	11
OG0010037	638	4,10	14
OG0010037	813	14,6	20
OG0010037	2249	6,2	8
OG0010037	2259	6,2	8
OG0010037	2267	7,2	9
OG0010037	2271	4,5	9
OG0010037	2275	7,2	9
OG0010037	2280	4,5	9
OG0010037	2286	7,2	9
OG0010037	2294	7,2	9
OG0010037	2295	4,5	9
OG0010037	2297	7,2	9
OG0010037	2304	2,5	7
OG0010037	2307	7,2	9
OG0010037	2317	7,2	9
OG0010037	2323	2,7	9
OG0010037	2343	5,2	7
OG0010037	2348	5,2	7
OG0010037	2355	5,2	7
OG0010037	2359	4,2	6
OG0010037	2372	4,2	6
OG0010037	2379	4,2	6
OG0010037	2391	2,4	6
OG0010037	2396	4,2	6
OG0010037	2562	1,3	4
OG0010037	2600	1,2	3
OG0010037	2656	2,3	5
OG0010037	2772	2,4	6
OG0010037	2832	1,3	4
OG0010037	2885	1,2	3
OG0010037	2888	1,2	3
OG0010045	54	1,1	2
OG0010045	71	1,2	3
OG0010045	72	1,2	3
OG0010045	83	3,2	5
OG0010045	85	3,2	5
OG0010045	101	4,2	6
OG0010045	104	4,2	6
OG0010045	113	4,2	6
OG0010045	114	4,2	6
OG0010045	118	4,2	6
OG0010045	132	5,3	8
OG0010045	147	6,3	9
OG0010045	161	7,3	10
OG0010045	167	7,3	10
OG0010045	187	8,2	10
OG0010045	193	9,2	11
OG0010045	195	9,2	11
OG0010045	206	9,4	13
OG0010045	229	11,4	15
OG0010045	236	11,4	15
OG0010045	246	11,4	15
OG0010045	247	11,4	15
OG0010045	248	11,4	15
OG0010058	466	10,2	12
OG0010058	470	10,2	12
OG0010058	481	10,2	12
OG0010058	488	11,2	13
OG0010058	515	13,2	15
OG0010058	552	11,2	13
OG0010058	826	2,3	5
OG0010058	846	2,6	8
OG0010058	847	2,6	8
OG0010058	853	2,4	6
OG0010058	854	2,6	8
OG0010058	858	7,2	9
OG0010058	860	2,7	9
OG0010058	872	7,3	10
OG0010058	873	3,7	10
OG0010058	874	7,3	10
OG0010058	876	8,2	10
OG0010058	879	5,5	10
OG0010058	886	9,8	17
OG0010058	902	10,13	23
OG0010058	921	1,28	29
OG0010058	927	28,10	38
OG0010062	188	7,3	10
OG0010062	209	9,3	12
OG0010062	221	10,3	13
OG0010062	277	11,2	13
OG0010062	281	9,2	11
OG0010062	471	19,7	26
OG0010062	485	18,5	23
OG0010062	506	18,5	23
OG0010062	530	16,4	20
OG0010062	549	16,4	20
OG0010062	550	15,4	19
OG0010062	564	16,4	20
OG0010062	620	15,4	19
OG0010062	721	13,7	20
OG0010062	779	11,5	16
OG0010062	843	9,3	12
OG0010062	848	9,3	12
OG0010062	890	5,3	8
OG0010062	900	5,3	8
OG0010062	912	5,2	7
OG0010062	938	4,2	6
OG0010062	944	4,2	6
OG0010062	966	3,2	5
OG0010062	1509	5,3	8
OG0010062	1510	5,3	8
OG0010062	1561	6,4	10
OG0010062	1575	7,4	11
OG0010062	1590	6,5	11
OG0010062	1599	6,5	11
OG0010062	1618	6,5	11
OG0010062	1649	5,4	9
OG0010062	1652	5,4	9
OG0010062	1655	5,4	9
OG0010062	1665	3,4	7
OG0010062	1671	3,4	7
OG0010062	1673	3,4	7
OG0010062	1678	3,4	7
OG0010062	1679	3,4	7
OG0010062	1692	2,5	7
OG0010062	1702	3,5	8
OG0010062	1704	3,5	8
OG0010062	1708	3,5	8
OG0010062	1727	4,5	9
OG0010062	1729	4,5	9
OG0010062	1768	4,5	9
OG0010062	1774	4,5	9
OG0010062	1783	4,5	9
OG0010062	1819	4,6	10
OG0010062	1825	4,6	10
OG0010062	1828	5,6	11
OG0010062	1834	5,6	11
OG0010062	1850	5,7	12
OG0010062	1895	5,7	12
OG0010062	1968	9,10	19
OG0010062	1969	9,10	19
OG0010062	1975	9,10	19
OG0010062	1978	9,11	20
OG0010062	1991	10,10	20
OG0010062	2002	10,10	20
OG0010062	2041	9,9	18
OG0010062	2089	9,11	20
OG0010062	2113	9,10	19
OG0010062	2116	9,10	19
OG0010062	2117	9,10	19
OG0010062	2119	9,10	19
OG0010062	2131	8,10	18
OG0010062	2149	7,11	18
OG0010062	2150	7,11	18
OG0010062	2170	7,12	19
OG0010062	2235	5,9	14
OG0010062	2237	5,9	14
OG0010062	2244	4,9	13
OG0010062	2267	4,8	12
OG0010062	2278	4,7	11
OG0010062	2287	4,7	11
OG0010062	2294	3,6	9
OG0010062	2298	3,6	9
OG0010062	2308	3,6	9
OG0010062	2320	3,4	7
OG0010062	2325	3,4	7
OG0010062	2331	3,4	7
OG0010062	2332	3,4	7
OG0010062	2334	2,4	6
OG0010062	2344	2,4	6
OG0010062	2358	1,4	5
OG0010062	2366	1,2	3
